path,label
detections/crops/lasco_track56_2025-11-01T083600Z.png,not_comet
detections/crops/lasco_track56_2025-11-01T174800Z.png,not_comet
detections/crops/lasco_track570_2025-11-01T000600Z.png,not_comet
detections/crops/lasco_track570_2025-11-01T071800Z.png,not_comet
detections/crops/lasco_track570_2025-11-01T133000Z.png,not_comet
detections/crops/lasco_track571_2025-11-01T070600Z.png,not_comet
detections/crops/lasco_track572_2025-11-01T070600Z.png,not_comet
detections/crops/lasco_track573_2025-11-01T070600Z.png,not_comet
detections/crops/lasco_track574_2025-11-01T070600Z.png,not_comet
detections/crops/lasco_track574_2025-11-01T073000Z.png,not_comet
detections/crops/lasco_track575_2025-11-01T070600Z.png,not_comet
detections/crops/lasco_track577_2025-11-01T110600Z.png,not_comet
detections/crops/lasco_track579_2025-10-31T235400Z.png,not_comet
detections/crops/lasco_track579_2025-11-01T125400Z.png,not_comet
detections/crops/lasco_track57_2025-11-01T083600Z.png,not_comet
detections/crops/lasco_track580_2025-10-31T235400Z.png,not_comet
detections/crops/lasco_track580_2025-11-01T070600Z.png,not_comet
detections/crops/lasco_track580_2025-11-01T125400Z.png,not_comet
detections/crops/lasco_track581_2025-10-31T235400Z.png,not_comet
detections/crops/lasco_track582_2025-10-31T234200Z.png,not_comet
detections/crops/lasco_track582_2025-11-01T070600Z.png,not_comet
detections/crops/lasco_track583_2025-11-01T065400Z.png,not_comet
detections/crops/lasco_track584_2025-11-01T065400Z.png,not_comet
detections/crops/lasco_track584_2025-11-01T071800Z.png,not_comet
detections/crops/lasco_track585_2025-11-01T065400Z.png,not_comet
detections/crops/lasco_track586_2025-11-01T065400Z.png,not_comet
detections/crops/lasco_track587_2025-11-01T065400Z.png,not_comet
detections/crops/lasco_track587_2025-11-01T103000Z.png,not_comet
detections/crops/lasco_track589_2025-11-01T124200Z.png,not_comet
detections/crops/lasco_track590_2025-10-31T234200Z.png,not_comet
detections/crops/lasco_track591_2025-10-31T234200Z.png,not_comet
detections/crops/lasco_track592_2025-10-31T233000Z.png,not_comet
detections/crops/lasco_track592_2025-11-01T065400Z.png,not_comet
detections/crops/lasco_track594_2025-11-01T065400Z.png,not_comet
detections/crops/lasco_track594_2025-11-01T070600Z.png,not_comet
detections/crops/lasco_track595_2025-11-01T065400Z.png,not_comet
detections/crops/lasco_track596_2025-11-01T064200Z.png,not_comet
detections/crops/lasco_track596_2025-11-01T095400Z.png,not_comet
detections/crops/lasco_track597_2025-11-01T064200Z.png,not_comet
detections/crops/lasco_track597_2025-11-01T095400Z.png,not_comet
detections/crops/lasco_track598_2025-11-01T064200Z.png,not_comet
detections/crops/lasco_track599_2025-11-01T064200Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T154800Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T160000Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T161200Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T162400Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T163600Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T164800Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T170000Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T171200Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T172400Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T173600Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T174800Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T180000Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T181200Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T182400Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T183600Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T184800Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T190000Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T191200Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T192400Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T193600Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T194800Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T200000Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T201200Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T202400Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T203600Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T204800Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T210000Z.png,not_comet
detections/crops/lasco_track5_2025-10-31T211200Z.png,not_comet
detections/crops/lasco_track5_2025-11-01T001200Z.png,not_comet
detections/crops/lasco_track5_2025-11-01T002400Z.png,not_comet
detections/crops/lasco_track5_2025-11-01T003600Z.png,not_comet
detections/crops/lasco_track5_2025-11-01T004800Z.png,not_comet
detections/crops/lasco_track600_2025-11-01T064200Z.png,not_comet
detections/crops/lasco_track601_2025-10-31T233000Z.png,not_comet
detections/crops/lasco_track602_2025-10-31T233000Z.png,not_comet
detections/crops/lasco_track603_2025-10-31T233000Z.png,not_comet
detections/crops/lasco_track603_2025-11-01T065400Z.png,not_comet
detections/crops/lasco_track604_2025-10-31T231800Z.png,not_comet
detections/crops/lasco_track605_2025-11-01T064200Z.png,not_comet
detections/crops/lasco_track606_2025-11-01T094200Z.png,not_comet
detections/crops/lasco_track607_2025-11-01T064200Z.png,not_comet
detections/crops/lasco_track608_2025-11-01T063000Z.png,not_comet
detections/crops/lasco_track609_2025-11-01T063000Z.png,not_comet
detections/crops/lasco_track60_2025-11-01T082400Z.png,not_comet
detections/crops/lasco_track60_2025-11-01T083600Z.png,not_comet
detections/crops/lasco_track610_2025-11-01T063000Z.png,not_comet
detections/crops/lasco_track611_2025-11-01T063000Z.png,not_comet
detections/crops/lasco_track612_2025-11-01T063000Z.png,not_comet
detections/crops/lasco_track612_2025-11-01T064200Z.png,not_comet
detections/crops/lasco_track613_2025-10-31T231800Z.png,not_comet
detections/crops/lasco_track614_2025-10-31T231800Z.png,not_comet
detections/crops/lasco_track617_2025-11-01T063000Z.png,not_comet
detections/crops/lasco_track619_2025-11-01T063000Z.png,not_comet
detections/crops/lasco_track61_2025-11-01T083600Z.png,not_comet
detections/crops/lasco_track61_2025-11-01T121200Z.png,not_comet
detections/crops/lasco_track620_2025-11-01T055400Z.png,not_comet
detections/crops/lasco_track621_2025-11-01T055400Z.png,not_comet
detections/crops/lasco_track622_2025-11-01T055400Z.png,not_comet
detections/crops/lasco_track623_2025-11-01T055400Z.png,not_comet
detections/crops/lasco_track624_2025-11-01T055400Z.png,not_comet
detections/crops/lasco_track629_2025-11-01T055400Z.png,not_comet
detections/crops/lasco_track62_2025-11-01T082400Z.png,not_comet
detections/crops/lasco_track62_2025-11-01T083600Z.png,not_comet
detections/crops/lasco_track62_2025-11-01T153600Z.png,not_comet
detections/crops/lasco_track631_2025-11-01T055400Z.png,not_comet
detections/crops/lasco_track632_2025-11-01T020600Z.png,not_comet
detections/crops/lasco_track633_2025-11-01T020600Z.png,not_comet
detections/crops/lasco_track634_2025-11-01T020600Z.png,not_comet
detections/crops/lasco_track635_2025-11-01T020600Z.png,not_comet
detections/crops/lasco_track636_2025-11-01T020600Z.png,not_comet
detections/crops/lasco_track63_2025-11-01T082400Z.png,not_comet
detections/crops/lasco_track63_2025-11-01T083600Z.png,not_comet
detections/crops/lasco_track63_2025-11-01T121200Z.png,not_comet
detections/crops/lasco_track641_2025-11-01T020600Z.png,not_comet
detections/crops/lasco_track643_2025-11-01T020600Z.png,not_comet
detections/crops/lasco_track644_2025-11-01T015400Z.png,not_comet
detections/crops/lasco_track645_2025-11-01T015400Z.png,not_comet
detections/crops/lasco_track646_2025-11-01T015400Z.png,not_comet
detections/crops/lasco_track647_2025-11-01T015400Z.png,not_comet
detections/crops/lasco_track64_2025-11-01T081200Z.png,not_comet
detections/crops/lasco_track64_2025-11-01T083600Z.png,not_comet
detections/crops/lasco_track64_2025-11-01T121200Z.png,not_comet
detections/crops/lasco_track652_2025-11-01T015400Z.png,not_comet
detections/crops/lasco_track654_2025-11-01T015400Z.png,not_comet
detections/crops/lasco_track655_2025-11-01T015400Z.png,not_comet
detections/crops/lasco_track656_2025-11-01T014200Z.png,not_comet
detections/crops/lasco_track657_2025-11-01T014200Z.png,not_comet
detections/crops/lasco_track658_2025-11-01T014200Z.png,not_comet
detections/crops/lasco_track659_2025-11-01T014200Z.png,not_comet
detections/crops/lasco_track664_2025-11-01T014200Z.png,not_comet
detections/crops/lasco_track666_2025-11-01T014200Z.png,not_comet
detections/crops/lasco_track667_2025-11-01T013100Z.png,not_comet
detections/crops/lasco_track668_2025-11-01T013100Z.png,not_comet
detections/crops/lasco_track669_2025-11-01T013100Z.png,not_comet
detections/crops/lasco_track66_2025-11-01T083600Z.png,not_comet
detections/crops/lasco_track674_2025-11-01T013100Z.png,not_comet
detections/crops/lasco_track676_2025-11-01T013100Z.png,not_comet
detections/crops/lasco_track677_2025-11-01T013100Z.png,not_comet
detections/crops/lasco_track678_2025-11-01T005400Z.png,not_comet
detections/crops/lasco_track679_2025-11-01T005400Z.png,not_comet
detections/crops/lasco_track67_2025-11-01T082400Z.png,not_comet
detections/crops/lasco_track67_2025-11-01T173600Z.png,not_comet
detections/crops/lasco_track680_2025-11-01T005400Z.png,not_comet
detections/crops/lasco_track681_2025-11-01T005400Z.png,not_comet
detections/crops/lasco_track682_2025-11-01T005400Z.png,not_comet
detections/crops/lasco_track687_2025-11-01T005400Z.png,not_comet
detections/crops/lasco_track689_2025-11-01T005400Z.png,not_comet
detections/crops/lasco_track68_2025-11-01T082400Z.png,not_comet
detections/crops/lasco_track68_2025-11-01T172400Z.png,not_comet
detections/crops/lasco_track690_2025-11-01T004200Z.png,not_comet
detections/crops/lasco_track691_2025-11-01T004200Z.png,not_comet
detections/crops/lasco_track692_2025-11-01T004200Z.png,not_comet
detections/crops/lasco_track693_2025-11-01T004200Z.png,not_comet
detections/crops/lasco_track694_2025-11-01T004200Z.png,not_comet
detections/crops/lasco_track699_2025-11-01T004200Z.png,not_comet
detections/crops/lasco_track69_2025-11-01T082400Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T154800Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T160000Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T161200Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T162400Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T163600Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T164800Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T170000Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T171200Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T172400Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T173600Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T174800Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T180000Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T181200Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T182400Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T183600Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T184800Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T190000Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T191200Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T192400Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T193600Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T194800Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T200000Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T201200Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T202400Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T203600Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T204800Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T210000Z.png,not_comet
detections/crops/lasco_track6_2025-10-31T211200Z.png,not_comet
detections/crops/lasco_track6_2025-11-01T001200Z.png,not_comet
detections/crops/lasco_track6_2025-11-01T002400Z.png,not_comet
detections/crops/lasco_track6_2025-11-01T003600Z.png,not_comet
detections/crops/lasco_track6_2025-11-01T004800Z.png,not_comet
detections/crops/lasco_track6_2025-11-01T092400Z.png,not_comet
detections/crops/lasco_track6_2025-11-01T184800Z.png,not_comet
detections/crops/lasco_track701_2025-11-01T004200Z.png,not_comet
detections/crops/lasco_track702_2025-11-01T003000Z.png,not_comet
detections/crops/lasco_track703_2025-11-01T003000Z.png,not_comet
detections/crops/lasco_track704_2025-11-01T003000Z.png,not_comet
detections/crops/lasco_track705_2025-11-01T003000Z.png,not_comet
detections/crops/lasco_track706_2025-11-01T003000Z.png,not_comet
detections/crops/lasco_track70_2025-11-01T082400Z.png,not_comet
detections/crops/lasco_track70_2025-11-01T152400Z.png,not_comet
detections/crops/lasco_track711_2025-11-01T003000Z.png,not_comet
detections/crops/lasco_track713_2025-11-01T003000Z.png,not_comet
detections/crops/lasco_track714_2025-11-01T001800Z.png,not_comet
detections/crops/lasco_track715_2025-11-01T001800Z.png,not_comet
detections/crops/lasco_track716_2025-11-01T001800Z.png,not_comet
detections/crops/lasco_track717_2025-11-01T001800Z.png,not_comet
detections/crops/lasco_track71_2025-11-01T081200Z.png,not_comet
detections/crops/lasco_track71_2025-11-01T082400Z.png,not_comet
detections/crops/lasco_track722_2025-11-01T001800Z.png,not_comet
detections/crops/lasco_track724_2025-11-01T001800Z.png,not_comet
detections/crops/lasco_track725_2025-11-01T000600Z.png,not_comet
detections/crops/lasco_track726_2025-11-01T000600Z.png,not_comet
detections/crops/lasco_track727_2025-11-01T000600Z.png,not_comet
detections/crops/lasco_track728_2025-11-01T000600Z.png,not_comet
detections/crops/lasco_track729_2025-11-01T000600Z.png,not_comet
detections/crops/lasco_track72_2025-11-01T120000Z.png,not_comet
detections/crops/lasco_track72_2025-11-01T152400Z.png,not_comet
detections/crops/lasco_track734_2025-11-01T000600Z.png,not_comet
detections/crops/lasco_track736_2025-11-01T000600Z.png,not_comet
detections/crops/lasco_track737_2025-11-01T000600Z.png,not_comet
detections/crops/lasco_track738_2025-11-01T000600Z.png,not_comet
detections/crops/lasco_track739_2025-10-31T235400Z.png,not_comet
detections/crops/lasco_track73_2025-11-01T081200Z.png,not_comet
detections/crops/lasco_track740_2025-10-31T235400Z.png,not_comet
detections/crops/lasco_track741_2025-10-31T235400Z.png,not_comet
detections/crops/lasco_track742_2025-10-31T235400Z.png,not_comet
detections/crops/lasco_track743_2025-10-31T235400Z.png,not_comet
detections/crops/lasco_track744_2025-10-31T235400Z.png,not_comet
detections/crops/lasco_track749_2025-10-31T235400Z.png,not_comet
detections/crops/lasco_track74_2025-11-01T081200Z.png,not_comet
detections/crops/lasco_track74_2025-11-01T082400Z.png,not_comet
detections/crops/lasco_track74_2025-11-01T120000Z.png,not_comet
detections/crops/lasco_track74_2025-11-01T172400Z.png,not_comet
detections/crops/lasco_track751_2025-10-31T235400Z.png,not_comet
detections/crops/lasco_track752_2025-10-31T235400Z.png,not_comet
detections/crops/lasco_track753_2025-10-31T234200Z.png,not_comet
detections/crops/lasco_track754_2025-10-31T234200Z.png,not_comet
detections/crops/lasco_track755_2025-10-31T234200Z.png,not_comet
detections/crops/lasco_track756_2025-10-31T234200Z.png,not_comet
detections/crops/lasco_track757_2025-10-31T234200Z.png,not_comet
detections/crops/lasco_track758_2025-10-31T234200Z.png,not_comet
detections/crops/lasco_track75_2025-11-01T080000Z.png,not_comet
detections/crops/lasco_track75_2025-11-01T082400Z.png,not_comet
detections/crops/lasco_track75_2025-11-01T120000Z.png,not_comet
detections/crops/lasco_track763_2025-10-31T234200Z.png,not_comet
detections/crops/lasco_track765_2025-10-31T234200Z.png,not_comet
detections/crops/lasco_track766_2025-10-31T234200Z.png,not_comet
detections/crops/lasco_track767_2025-10-31T233000Z.png,not_comet
detections/crops/lasco_track768_2025-10-31T233000Z.png,not_comet
detections/crops/lasco_track769_2025-10-31T233000Z.png,not_comet
detections/crops/lasco_track76_2025-11-01T082400Z.png,not_comet
detections/crops/lasco_track76_2025-11-01T172400Z.png,not_comet
detections/crops/lasco_track770_2025-10-31T233000Z.png,not_comet
detections/crops/lasco_track771_2025-10-31T233000Z.png,not_comet
detections/crops/lasco_track772_2025-10-31T233000Z.png,not_comet
detections/crops/lasco_track777_2025-10-31T233000Z.png,not_comet
detections/crops/lasco_track779_2025-10-31T233000Z.png,not_comet
detections/crops/lasco_track77_2025-11-01T082400Z.png,not_comet
detections/crops/lasco_track780_2025-10-31T233000Z.png,not_comet
detections/crops/lasco_track781_2025-10-31T233000Z.png,not_comet
detections/crops/lasco_track782_2025-10-31T231800Z.png,not_comet
detections/crops/lasco_track783_2025-10-31T231800Z.png,not_comet
detections/crops/lasco_track784_2025-10-31T231800Z.png,not_comet
detections/crops/lasco_track785_2025-10-31T231800Z.png,not_comet
detections/crops/lasco_track786_2025-10-31T231800Z.png,not_comet
detections/crops/lasco_track78_2025-11-01T082400Z.png,not_comet
detections/crops/lasco_track791_2025-10-31T231800Z.png,not_comet
detections/crops/lasco_track793_2025-10-31T231800Z.png,not_comet
detections/crops/lasco_track794_2025-10-31T231800Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T154800Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T160000Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T161200Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T162400Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T163600Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T164800Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T170000Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T171200Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T172400Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T173600Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T174800Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T180000Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T181200Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T182400Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T183600Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T184800Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T190000Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T191200Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T192400Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T193600Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T194800Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T200000Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T201200Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T202400Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T203600Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T204800Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T210000Z.png,not_comet
detections/crops/lasco_track7_2025-10-31T211200Z.png,not_comet
detections/crops/lasco_track7_2025-11-01T001200Z.png,not_comet
detections/crops/lasco_track7_2025-11-01T002400Z.png,not_comet
detections/crops/lasco_track7_2025-11-01T003600Z.png,not_comet
detections/crops/lasco_track7_2025-11-01T004800Z.png,not_comet
detections/crops/lasco_track7_2025-11-01T092400Z.png,not_comet
detections/crops/lasco_track7_2025-11-01T133600Z.png,not_comet
detections/crops/lasco_track80_2025-11-01T082400Z.png,not_comet
detections/crops/lasco_track80_2025-11-01T151200Z.png,not_comet
detections/crops/lasco_track81_2025-11-01T081200Z.png,not_comet
detections/crops/lasco_track82_2025-11-01T080000Z.png,not_comet
detections/crops/lasco_track82_2025-11-01T081200Z.png,not_comet
detections/crops/lasco_track82_2025-11-01T114800Z.png,not_comet
detections/crops/lasco_track82_2025-11-01T151200Z.png,not_comet
detections/crops/lasco_track83_2025-11-01T081200Z.png,not_comet
detections/crops/lasco_track84_2025-11-01T080000Z.png,not_comet
detections/crops/lasco_track84_2025-11-01T081200Z.png,not_comet
detections/crops/lasco_track84_2025-11-01T114800Z.png,not_comet
detections/crops/lasco_track84_2025-11-01T171200Z.png,not_comet
detections/crops/lasco_track85_2025-11-01T080000Z.png,not_comet
detections/crops/lasco_track85_2025-11-01T114800Z.png,not_comet
detections/crops/lasco_track86_2025-11-01T074800Z.png,not_comet
detections/crops/lasco_track86_2025-11-01T171200Z.png,not_comet
detections/crops/lasco_track87_2025-11-01T081200Z.png,not_comet
detections/crops/lasco_track88_2025-11-01T081200Z.png,not_comet
detections/crops/lasco_track88_2025-11-01T170000Z.png,not_comet
detections/crops/lasco_track89_2025-11-01T081200Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T154800Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T160000Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T161200Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T162400Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T163600Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T164800Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T170000Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T171200Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T172400Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T173600Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T174800Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T180000Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T181200Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T182400Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T183600Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T184800Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T190000Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T191200Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T192400Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T193600Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T194800Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T200000Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T201200Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T202400Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T203600Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T204800Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T210000Z.png,not_comet
detections/crops/lasco_track8_2025-10-31T211200Z.png,not_comet
detections/crops/lasco_track8_2025-11-01T001200Z.png,not_comet
detections/crops/lasco_track8_2025-11-01T002400Z.png,not_comet
detections/crops/lasco_track8_2025-11-01T003600Z.png,not_comet
detections/crops/lasco_track8_2025-11-01T004800Z.png,not_comet
detections/crops/lasco_track8_2025-11-01T092400Z.png,not_comet
detections/crops/lasco_track8_2025-11-01T184800Z.png,not_comet
detections/crops/lasco_track90_2025-11-01T081200Z.png,not_comet
detections/crops/lasco_track91_2025-11-01T081200Z.png,not_comet
detections/crops/lasco_track92_2025-11-01T074800Z.png,not_comet
detections/crops/lasco_track92_2025-11-01T081200Z.png,not_comet
detections/crops/lasco_track93_2025-11-01T080000Z.png,not_comet
detections/crops/lasco_track93_2025-11-01T113600Z.png,not_comet
detections/crops/lasco_track93_2025-11-01T150000Z.png,not_comet
detections/crops/lasco_track94_2025-11-01T074800Z.png,not_comet
detections/crops/lasco_track94_2025-11-01T080000Z.png,not_comet
detections/crops/lasco_track95_2025-11-01T074800Z.png,not_comet
detections/crops/lasco_track95_2025-11-01T080000Z.png,not_comet
detections/crops/lasco_track95_2025-11-01T113600Z.png,not_comet
detections/crops/lasco_track96_2025-11-01T080000Z.png,not_comet
detections/crops/lasco_track96_2025-11-01T113600Z.png,not_comet
detections/crops/lasco_track97_2025-11-01T080000Z.png,not_comet
detections/crops/lasco_track97_2025-11-01T170000Z.png,not_comet
detections/crops/lasco_track9_2025-11-01T092400Z.png,not_comet
detections/crops/lasco_track9_2025-11-01T133600Z.png,not_comet
